52627,849.4,6884.1,5122.6,4816,4728.9,4627.7,16665,25942,21466,18572,28683,2038.6
14028,1039.5,1252.1,9719.7,9239.6,9012.1,8694,11157,17647,14728,11441,12330,7444.9
14171,1039.5,1259,10741,10236,9963.7,9587.1,11999,19045,15745,12201,13025,7386.7
14332,1039.5,1266.9,11853,11327,10998,10555,12978,20690,16994,13121,13592,7328.6
17314,1039.5,1274.9,12936,12395,12005,11495,14615,23400,19050,14599,13941,7274.8
25028,1039.5,1283.6,13945,13396,12941,12366,17173,27630,22195,16780,14152,7219.9
25166,1039.5,1292.2,14102,13552,13087,12501,17338,27990,22412,16927,14672,7138.3
28947,1039.5,1299.7,13292,12748,12336,11803,17629,28416,22721,17136,15297,7087
26091,1039.5,1306.6,12470,11935,11573,11091,16420,26339,21203,16102,16369,7027.4
27131,1039.5,1313.4,12144,11613,11269,10808,16519,26437,21335,16192,17038,6972.3
31646,1039.5,1321.6,12711,12173,11796,11300,18245,29249,23434,17614,19828,6932.9
36817,1039.5,1330.8,14503,13952,13459,12753,20657,33885,26845,19847,21292,6944.6
42044,1039.5,6954.1,16978,16436,15745,12612,20416,38925,30492,22140,23139,6988.1
50503,1039.5,6730.8,17372,16985,16078,12403,20088,44923,35239,21772,25146,7016.6
56293,1039.5,6791.5,17095,16985,15752,12091,19700,44461,37842,20675,27376,7049.4
88096,1039.5,6788.6,17169,16985,15839,12172,19291,43898,36714,19632,26410,7078.5
70524,1039.5,6806.2,17231,16985,15913,12241,19672,44428,37778,20608,24966,7104.3
1.0002e+05,1039.5,6802.2,17293,16985,15987,12312,19277,43888,36697,19618,23976,7127.3
88746,1039.5,6797.1,17270,16985,15959,12285,19410,44084,37088,19947,23497,7156.6
1.1197e+05,1039.5,6793.7,17253,16985,15940,12266,18984,43427,35753,18928,25999,7193
1.0302e+05,1039.5,6811.5,17296,16985,15990,12315,19177,43723,36365,19360,29642,7233.9
1.1419e+05,1039.5,6811.1,17360,16985,16064,12389,19091,43590,36102,19167,31592,7269.1
1.0561e+05,1039.5,6832.1,17405,16985,16116,12442,19304,43923,36780,19685,30754,7298.5
1.0578e+05,1039.5,6846,17460,16985,16178,12509,19381,44041,37024,19891,29161,7322
78004,1039.5,6836.8,17467,16985,16186,12517,19839,44647,38228,21105,27765,7339.8
96376,1039.5,6794.9,17421,16985,16135,12462,19458,44154,37250,20093,28299,7362.4
84305,1039.5,6798.9,17208,16985,15886,12215,19350,44001,36939,19818,30449,7399
1.155e+05,1039.5,6771.1,17055,16985,15704,12048,18643,42832,34548,18219,34718,7454.9
1.1575e+05,1039.5,6743.4,16891,16985,15513,11879,18451,42453,33763,17838,43571,7526.4
1.1669e+05,1039.5,6766.4,16778,16985,15384,11768,18337,41929,32663,17595,44524,7611.2
1.1767e+05,1039.5,6769.2,16688,16985,15284,11682,18278,41791,32365,17481,44524,7698.4
1.1876e+05,1039.5,6784.9,16734,16985,15334,11725,18339,41960,32705,17612,44524,7783.3
1.165e+05,1039.5,6804.9,16821,16985,15432,11809,17963,41107,30910,17006,44524,7862.1
1.1604e+05,1039.5,6806.7,16908,16985,15532,11896,17964,41120,30939,17014,44524,7932.5
1.1724e+05,1039.5,6796.2,16908,16985,15532,11895,18203,41721,32206,17423,44524,7998.2
1.1622e+05,1039.5,6802.1,16882,16985,15502,11870,17964,41167,31030,17041,44524,8060.1
1.1698e+05,1039.5,6802.3,16867,16985,15484,11854,18085,41423,31568,17205,44524,8120.6
1.1551e+05,1039.5,6798.2,16863,16985,15480,11851,17736,40519,29659,16689,44524,8183.7
1.1626e+05,1039.5,6804.7,16858,16985,15474,11846,17855,40880,30421,16873,44524,8246.3
1.1492e+05,1039.5,6812.2,16862,16985,15479,11850,17617,40231,29054,16562,44524,8315.2
1.1565e+05,1039.5,6838.9,17000,16985,15640,11991,17927,41090,30881,16998,44524,8383.1
1.1545e+05,1039.5,6865.8,17159,16985,15828,12161,18082,41498,31765,17270,44524,8444.9
1.1793e+05,1039.5,6891.4,17280,16985,15971,12296,18776,42967,34838,18640,44524,8487
1.1816e+05,1039.5,6885.7,17333,16985,16033,12357,18913,43226,35377,18970,44524,8510.1
1.1846e+05,1039.5,6881.9,17287,16985,15980,12305,19006,43393,35719,19198,44524,8520.1
1.1834e+05,1039.5,6871.7,17271,16985,15961,12286,18995,43377,35688,19176,44524,8551.1
1.1815e+05,1039.5,6881.5,17290,16985,15983,12308,19028,43432,35801,19255,42563,8591.3
1.1809e+05,1039.5,6895,17366,16985,16071,12396,19117,43582,36101,19471,41197,8611.6
1.1772e+05,1039.5,6904.2,17448,16985,16165,12494,19205,43730,36393,19694,40364,8610.7
1.1757e+05,1039.5,6897.6,17490,16985,16212,12545,19255,43816,36568,19836,38084,8607.5
1.1717e+05,1039.5,6907.7,17506,16985,16229,12564,19278,43856,36649,19902,38115,8599
1.1692e+05,1039.5,6904.5,17517,16982,16242,12582,19296,43888,36713,19956,38009,8605.6
1.1648e+05,1039.5,6917.1,17359,16822,16096,12591,19307,43908,36754,19991,38279,8618.1
1.162e+05,1039.5,6922.8,16418,15871,15229,12644,19357,43984,36909,20125,42452,8606.2
1.1587e+05,1039.5,6924.1,15648,15097,14518,12687,19402,44052,37045,20247,44524,8611.4
1.0348e+05,1039.5,6707.2,14922,14370,13847,12729,19645,44386,37713,20903,43024,8625.2
95885,1039.5,6752.8,14261,13710,13234,12638,19802,44585,38107,21344,42611,8606
96184,1039.5,6642.9,14398,13847,13361,12756,19787,44571,38086,21319,41444,8611.1
95474,1039.5,6934.1,14489,13938,13446,12754,19792,44580,38106,21342,41987,8602.8
97127,1039.5,1337.9,14473,13922,13431,12754,19788,44636,38220,20968,41542,4543.5
65074,1039.5,1340.6,8470.1,8027.3,7847.2,7596.3,20613,33856,26688,20204,37860,4557.9
60989,1039.5,1343.3,7949.4,7524.3,7361.7,7137.3,20321,31775,25167,19232,35448,4570.2
57476,1039.5,1345.6,7474.6,7066.9,6919.1,6717.9,19302,30082,23963,18450,34403,4579.3
55681,1039.5,1347.6,7189.4,6792.6,6653.3,6465.6,18839,29317,23398,18079,35196,4591.3
55730,1039.5,1349.8,7146.1,6750.9,6612.9,6427.2,18986,29559,23561,18186,36956,4601.4
61239,1039.5,1351.4,7086.4,6693.5,6557.2,6374.3,20113,31429,24926,19076,37739,4614.1
59384,1039.5,1353.9,6910.4,6524.6,6393.3,6218.4,19380,30212,24038,18499,39528,4625.7
58816,1039.5,1355,6312.3,5951.4,5836.1,5687.6,18626,28965,23119,17894,42309,4638.1
54558,1039.5,1356.8,6070.4,5720,5610.8,5472.5,17354,26870,21570,16860,44524,4648.7
55095,1039.5,1358.3,5647.8,5316.4,5217.4,5096.3,17057,26382,21224,16626,44524,4657.5
48796,1039.5,1359.5,5302.1,4986.9,4895.8,4788,15652,24086,19533,15467,44524,4663.2
53797,1039.5,1361,4982.6,4682.9,4598.7,4502.7,16987,26267,21141,16569,44524,4672.2
68800,1039.5,1362.1,4936.5,4639,4555.9,4461.4,19954,31164,24750,18962,44524,4682.9
58652,1039.5,1363.3,4739,4451.4,4372.3,4284.8,17719,27470,22039,17175,44524,4694.1
52001,1039.5,1364.3,4530.8,4253.7,4178.9,4098.5,16150,24898,20133,15881,43364,4703.9
50508,1039.5,1365.2,4338.2,4071.1,4000.1,3926,15706,24174,19593,15508,43133,4712.9
50881,1039.5,1366.2,4156.7,3899.1,3831.6,3763.3,15572,23956,19430,15395,42878,4723.5
49889,1039.5,1367,4044.1,3792.5,3727.2,3662.2,15132,23240,18895,15022,42287,4730.3
48219,1039.5,1368.1,4724.1,4437.3,4358.5,4271.6,15055,23115,18774,14937,39220,4738.9
40105,1039.5,1369.5,4863,4569.3,4487.6,4395.8,13315,20300,16661,13434,38351,4744.3
44970,1039.5,1370.7,4732.5,4445.3,4366.4,4279.1,14148,21645,17641,14137,38363,4748.9
45384,1039.5,1371.5,4565,4286.2,4210.7,4129.1,14076,21527,17543,14067,37979,4753.1
41631,1039.5,1372.2,4404.2,4133.7,4061.4,3985.1,13112,19973,16382,13232,39112,4756.6
40447,1039.5,1373.3,4281.8,4017.6,3947.7,3875.4,12737,19369,15934,12906,40350,4762.5
37517,1039.5,1373.8,4196.3,3936.6,3868.4,3798.8,12050,18267,15100,12293,39272,4768.2
39625,1039.5,1374.5,4081.2,3827.6,3761.6,3695.5,12389,18811,15480,12573,38924,4774.3
37465,1039.5,1375.1,4005.8,3756.2,3691.6,3627.9,11859,17962,14855,12112,38672,4778
35920,1039.5,1375.9,3919.1,3674.2,3611.2,3550.1,11476,17349,14379,11757,38620,4783.4
31010,1039.5,1376.2,3844.6,3603.7,3542.1,3483.1,10394,15627,13084,10781,37046,4788.7
32705,1039.5,1376.7,3761,3524.6,3464.6,3408,10676,16074,13447,11057,36855,4791.8
34489,1039.5,1377.1,3654.2,3423.7,3365.6,3312.1,11026,16408,13679,12081,37507,1936.9
33752,1039.5,1377.5,3346.7,3133.3,3080.6,3035.4,10643,15798,13214,11705,36685,1941
29624,1039.5,7145.4,3277.4,3067.9,3016.5,2973,9673.1,14259,12021,10796,35791,1944.9
29374,1039.5,7132.5,4380.2,4110.9,4039.1,3963.6,10292,15240,12757,11345,35407,1948.6
29314,1039.5,7118.9,4315.1,4049.2,3978.7,3905.3,10214,15117,12681,11285,36028,1951.6
32086,1039.5,7106.1,4254.2,3991.5,3922.1,3850.7,10719,15919,13285,11736,36845,1954
30958,1039.5,7091.6,4204.8,3944.7,3876.3,3806.4,10447,15487,12958,11505,38470,1956.7
27828,1039.5,7077.9,4177.2,3918.5,3850.6,3781.6,9769.3,14411,12140,10888,39458,1959.1
26784,1039.5,7063,4134.6,3878.1,3811.1,3743.4,9509,13999,11830,10657,39604,1962.6
26103,1039.5,7047.8,4079.9,3826.4,3760.4,3694.4,9315.6,13693,11609,10474,38152,1965.2
24923,1039.5,7032.6,4047.1,3795.3,3729.9,3664.9,8980.4,13164,11199,10126,36253,1967.5
26752,1039.5,7016.5,4017.5,3767.3,3702.5,3638.4,9266.9,13616,11540,10368,34248,1970.1
25437,1039.5,7001,3981.7,3733.4,3669.3,3606.2,8909.8,13053,11117,10021,34050,1972.2
24084,1039.5,6985.6,3960.2,3713,3649.3,3586.9,8572.8,12522,10707,9689.8,33520,1974.4
22776,1039.5,6970.5,4001.5,3752.1,3687.6,3624,8319,12123,10405,9445,32892,1976.4
28901,1039.5,6956.6,4105.9,3851,3784.5,3717.7,9745.2,14373,12118,10780,34059,1978
26056,1039.5,6940.9,4149,3891.8,3824.5,3756.3,9184.5,13486,11434,10257,34151,1979.9
26130,1038.4,6925.4,4076.9,3823.5,3757.6,3691.7,9142.4,13420,11395,10204,32835,1981.9
27676,1000.3,6908.6,4065.2,3812.5,3746.8,3681.2,9431.8,13877,11737,10459,31869,1983.4
27219,1005.7,6892.7,3971.3,3723.6,3659.6,3596.9,9253.9,13596,11538,10317,31864,1984.7
24166,1027.5,6877.7,3934.6,3688.8,3625.5,3563.9,8578.3,12531,10749,9710.6,32594,1985.9
25632,1000.3,6860.5,3949.3,3702.7,3639.2,3577.1,8899.6,13037,11131,10001,32834,1986.7
25556,929.9,6844.3,3923,3677.8,3614.8,3553.5,8846.9,12954,11070,9946.3,31794,1988
25736,902.68,6827.3,3919.8,3674.8,3611.8,3550.6,8867.2,12986,11087,9952.1,31552,1989.6
24513,891.79,6810.3,3917.6,3672.8,3609.8,3548.7,8599,12563,10755,9692.6,31511,1990.4
25788,875.45,6793.1,3892,3648.5,3586,3525.7,8837,12938,11022,9905,31923,1991.6
24165,870,6775.8,3869.8,3627.5,3565.5,3505.8,8467.5,12356,10571,9568.3,31825,1992.4
24478,891.79,6759,3813.3,3574,3513,3455,8498.9,12406,10614,9611.9,31856,1992.8
24337,864.56,6741.5,3816,3576.6,3515.6,3457.4,8463.6,12350,10574,9581.9,31773,1993.5
23531,810.11,6723.1,3783.6,3546,3485.5,3428.3,8245.8,12008,10310,9361.9,33679,1994.2
38156,743.09,6705.5,3777.6,3540.3,3479.9,3422.9,11338,16905,14012,12147,30970,1995.2
19130,682.35,2907.6,3743.4,3508,3448.3,3392.2,7133.8,10898,9453.2,8336.9,29483,1995.7
16249,637.95,1290,1713.1,1597.8,1571.8,1559.6,5149.2,7814.8,7115.6,6431.1,28907,1996.1
16249,615.75,1289.7,1341.8,1250.5,1230.1,1222.6,4887.3,7410.4,6806.3,6174.4,28696,1996.4
18138,604.44,1289.5,1315.9,1226.2,1206.2,1199,5271.4,8003.7,7263,6554.5,28786,1996.8
18067,588.1,1288.9,1298.1,1209.6,1189.8,1182.9,5241.1,7956.8,7228.4,6526.5,29130,1997.4
18741,547.89,1288.7,1295.2,1206.9,1187.2,1180.3,5369.3,8155.2,7372.5,6642.3,30008,1997.7
18082,510.19,1288.7,1335.1,1244.2,1223.9,1216.5,5242.6,7959.2,7206.9,6502.8,28925,1998.1
17404,490.5,1288.4,1359.8,1267.3,1246.6,1238.9,5109,7752.6,7039.1,6361.8,28511,1998.5
20144,489.67,1287.8,1333,1242.2,1222,1214.6,5695.4,8660,7727.8,6938.1,28455,1999.2
18577,450.29,1287.6,1301.6,1212.9,1193.1,1186.1,5320.7,8079.9,7295.3,6576.1,28361,1999.9
17514,423.06,1287.3,1299.2,1210.6,1190.9,1183.9,5062.2,7680.5,6987.6,6316.3,27626,2000.5
16837,415.11,1287.3,1766,1647.4,1620.5,1607.6,5212.5,7912.6,7163.2,6459.7,27239,2000.2
18820,417.2,1287,3031.8,2836.4,2789.2,2751.8,6465.6,9856.1,8640.4,7667.7,26915,1999.9
20701,413.85,1286.7,3047.5,2851.3,2803.7,2766,6870.2,10486,9125.4,8058.4,26828,2001
19927,407.57,1286.4,2987,2794.2,2747.8,2711.4,6654.7,10150,8864.3,7849.5,26719,2001.1
18278,415.11,1286,2930.2,2740.7,2695.2,2660.2,6263.2,9541.3,8426.5,7495.9,28067,2001.5
17622,451.55,1285.7,2903.4,2715.5,2670.4,2636,6106.5,9297.9,8244.8,7352.7,27394,2001.7
16248,412.59,1285.4,2882.9,2696.2,2651.5,2617.5,5793.1,8811.6,7899.1,7068.1,26951,2002.5
16240,391.65,1285,2868,2682.1,2637.6,2604.1,5772.7,8779.9,7876.2,7056.9,26602,2002.7
16239,381.18,1284.8,2906.1,2718,2672.9,2638.4,5784.3,8797.9,7871.2,7073.7,26609,2003
16248,499.72,1284.6,2989.9,2797,2750.4,2714,5908.5,8990.5,8019,7255.3,26572,2003.4
20940,451.55,1284.6,3037.2,2841.6,2794.2,2756.7,7028.7,10733,9359.9,8337.5,26930,2003.9
26501,433.96,1284.2,3069.7,2872.1,2824.3,2785.9,8257.4,12657,10823,9491.8,26681,2004.2
25993,414.27,1284.1,3066.3,2869,2821.1,2782.9,8133.2,12462,10677,9358.1,26544,2004.5
20201,398.35,1283.9,3052,2855.5,2807.9,2770,6861.8,10473,9159.6,8136.1,26344,2005
19730,388.72,1283.7,3032.9,2837.4,2790.2,2752.8,6726.4,10262,9044.5,8029.9,26193,2005.3
20124,381.6,1283.4,3014.5,2820.1,2773.2,2736.2,6772,10333,9104.3,8071,26040,2006.2
20094,376.99,1283.1,3001.7,2808.1,2761.3,2724.7,6735.2,10276,9058.4,8031.7,25960,2006.8
21802,395.42,1282.9,2997.1,2803.7,2757.1,2720.5,7088.3,10827,9480.5,8368,25900,2007.2
20672,436.05,1282.4,2976.8,2784.6,2738.3,2702.2,6838.3,10436,9158.5,8112.6,25834,2007.5
19605,434.37,1282.1,3056.6,2859.8,2812.1,2774.1,6838.4,10479,9305.9,8388.6,26349,2007.9
23948,461.6,1281.9,3342.6,3129.5,3076.9,3031.8,7967.9,12245,10650,9439.3,27119,2008.3
22569,445.26,1281.4,3336.7,3123.9,3071.5,3026.5,7681.2,11795,10298,9159.9,26803,2009
23643,423.48,1281.1,3339,3126.1,3073.5,3028.5,7919,12168,10593,9387,26634,2009.5
23015,402.12,1280.6,3314.7,3103.1,3051,3006.6,7748.2,11900,10374,9211.8,26329,2009.6
23864,380.34,1280.5,3291.4,3081.2,3029.5,2985.7,7895.2,12130,10543,9341.5,26141,2010.2
32706,364,1280.1,3269.3,3060.3,3009,2965.8,9757.7,15063,12749,11036,26006,2010.2
34963,347.67,1279.8,3260.9,3052.4,3001.2,2958.2,10227,15806,13310,11459,26695,2011
35640,336.78,1279.3,3285.1,3075.2,3023.6,2980,10384,16056,13493,11594,27593,2011.8
35319,325.89,1279.4,3332.6,3120.1,3067.7,3022.8,10340,15985,13436,11551,27812,2012.1
37536,325.89,1279.3,3427.8,3209.9,3155.8,3108.4,10868,16825,14078,12029,27104,2012.6
34879,325.89,1279.2,3510.8,3288.2,3232.6,3183.1,10349,16002,13447,11557,26586,2013.2
33337,325.89,1278.9,3514.6,3291.9,3236.2,3186.5,10017,15477,13055,11261,26349,2014.2
31694,309.55,1278.7,3453.6,3234.2,3179.7,3131.6,9642.3,14885,12634,10939,26192,2014.8
32404,293.21,1278.3,3421.8,3204.3,3150.3,3103.1,9788,15117,12865,11112,26080,2015.5
32027,282.32,1277.7,3459.2,3239.5,3184.9,3136.7,9722.7,15014,12791,11054,25974,2015.9
31359,271.43,1277.5,3555,3330,3273.7,3222.9,9650.3,14899,12709,10991,25960,2016.5
29876,271.43,1277.2,3708.1,3474.7,3415.6,3360.5,9428.8,14548,12443,10788,25892,2017
31507,271.43,1276.7,3837.8,3597.2,3535.7,3477,9861.1,15232,12960,11176,25843,2016.5
34417,271.43,1276.6,3763.4,3526.9,3466.8,3410.2,10447,16160,13686,11720,25798,2017
33788,260.54,1276.2,3751.6,3515.8,3455.9,3399.6,10309,15942,13589,11646,25901,2017.5
32125,249.65,1275.7,3745.1,3509.6,3449.9,3393.8,9940.9,15358,13152,11319,25905,2017.2
32702,244.62,1275.3,3737,3501.9,3442.3,3386.4,10029,15497,13242,11384,25943,2018.1
31000,233.73,1275,3731,3496.3,3436.7,3381,9650.9,14899,12703,10975,25809,2018.7
31600,239.18,1274.6,3727.1,3492.6,3433.2,3377.6,9780.7,15104,12854,11087,25851,2019.2
30735,244.62,1274.3,3723.3,3489,3429.6,3374.1,9595.2,14810,12635,10922,25783,2019.5
31031,233.73,1274,3725.4,3491,3431.5,3376,9662.1,14917,12715,10981,25715,2019.8
32969,233.73,1273.6,3710.8,3477.2,3418,3362.9,10073,15568,13205,11355,25639,2019.7
32993,233.73,1273.3,3707.4,3474,3414.9,3359.9,10074,15568,13214,11359,25563,2020.4
32003,222.84,1272.9,3672.8,3441.3,3382.9,3328.8,9818.1,15163,12903,11121,25422,2020.8
30962,217.4,1272.5,3650.1,3419.8,3361.7,3308.3,9567.2,14767,12692,10958,25476,2021
31258,245.04,1272.1,3602.6,3374.9,3317.8,3265.7,9455.9,14512,12518,10946,25427,2021.2
28033,232.48,1272.1,3564.5,3338.9,3282.4,3231.4,8737,13378,11660,10334,25440,2021.5
29027,232.48,1272,3628.2,3399.2,3341.5,3288.7,9006,13802,11905,10609,25422,2021.7
29660,238.76,1272,3691.8,3459.2,3400.4,3345.8,9201.5,14110,12048,10809,25404,2021.6
28195,238.76,1272.2,3791.9,3553.9,3493.2,3435.8,8958.5,13727,11680,10566,25470,2021.5
27472,232.48,1272.2,3843.2,3602.4,3540.8,3481.9,8845.1,13548,11512,10331,25440,2021.7
27830,226.19,1271.9,3764.1,3527.6,3467.5,3410.9,8869.3,13586,11532,10343,25427,2022
26358,219.91,1271.7,3689.7,3457.2,3398.4,3343.9,8496.8,13000,11161,10042,25419,2022.1
28225,219.91,1271.3,3650.4,3420.1,3362,3308.6,8856.4,13566,11702,10450,25384,2022.3
27317,216.98,1271,3653.2,3422.7,3364.6,3311.1,8657.5,13253,11411,10261,25380,2022.2
26681,216.98,1270.8,3619.5,3390.9,3333.4,3280.9,8491.8,12992,11204,10070,25344,2022.6
26257,219.91,1270.5,3618.9,3390.4,3332.9,3280.3,8393.5,12838,11082,9954,25241,2022.7
26316,219.91,1270.2,3595.2,3368,3310.9,3259,8384.1,12823,11077,9944.4,25260,2022.6
27224,223.26,1269.7,3573.5,3347.5,3290.8,3239.5,8559.4,13098,11276,10088,25244,2022.9
26145,225.77,1269.3,3475,3254.4,3199.5,3150.9,8258.3,12625,10863,9756,25203,2023
26122,225.77,1268.8,3540.1,3315.9,3259.9,3209.5,8294.5,12682,10870,9756.8,25155,2023
25938,225.77,1268.5,3576.9,3350.7,3293.9,3242.6,8279.7,12659,10852,9739.9,25160,2023
25566,223.26,1267.9,3568.5,3342.7,3286.2,3235,8193.3,12523,10806,9709.1,25085,2022.8
25780,225.77,1267.6,3553.9,3329,3272.7,3221.9,8223.3,12570,10855,9747,24994,2022.7
25118,223.26,1267.2,3533.9,3310.1,3254.1,3203.9,8062,12317,10664,9588.3,24992,2022.5
26775,220.75,1266.9,3511.1,3288.5,3232.9,3183.3,8398.1,12845,11060,9886.7,24875,2022.4
25410,223.26,1266.2,3485.2,3264.1,3209,3160.1,8084.9,12353,10669,9578.5,25001,2022.3
24870,223.26,1265.9,3525.8,3302.4,3246.6,3196.6,7993.1,12209,10544,9479.9,24949,2021.9
25517,225.77,1265.3,3387.7,3172,3118.7,3072.3,8045.7,12292,10610,9531.1,25123,2021
26949,228.29,1265,3368.5,3154,3100.9,3055.1,8340.1,12754,10962,9887.3,25110,2020.5
26018,230.8,1264.9,3686.3,3454,3395.3,3340.9,8366.2,12795,10986,10434,25110,2021.1
24878,238.76,1264.4,3876.1,3633.5,3571.3,3511.4,8249.7,12612,10830,9941.3,25090,2021.3
25649,235.83,1264.1,3745.2,3509.7,3450,3393.9,8358.7,12783,10967,9963.2,25082,2021.2
26707,228.29,1263.7,3616.6,3388.2,3330.7,3278.2,8489.1,12988,11131,10050,25033,2021
26392,228.29,1263.3,3599.7,3372.2,3315,3263,8397.4,12844,11042,9952,24912,2020.8
27116,257.19,1262.9,3560.1,3334.8,3278.4,3227.4,8396.3,12507,10808,9804.1,24961,2020.9
30274,281.07,1262.5,3528,3304.5,3248.6,3198.5,9067.8,13564,11606,10478,25273,2020.4
28469,257.19,1262.1,3648.5,3418.3,3360.3,3307,8761.3,13081,11243,10172,24667,2019.6
27407,240.43,1261.7,3581.3,3354.9,3298.1,3246.6,8473.2,12628,10998,9919,25078,2018.8
27947,229.96,1261.2,3296.4,3085.9,3034.1,2990.1,8370.4,12466,11068,9915.3,25445,2017.9
27868,229.96,1260.8,3072.2,2874.5,2826.6,2788.2,8173,12156,10964,9824,25193,2017
28442,219.49,1260.3,3086.8,2888.3,2840.1,2801.4,8272.2,12312,11114,9933.8,25368,2016.1
27296,219.49,1259.9,3084.9,2886.5,2838.3,2799.7,8014.2,11907,10793,9668.6,25485,2015.2
26737,272.27,1259.4,3212.5,3006.8,2956.5,2914.6,7982.7,11857,10741,9614.5,25378,2014.1
27783,245.46,6518,3261.7,3053.2,3002,2958.9,8242.1,12264,11060,9852,25378,2013.1
31575,234.99,6497.8,4440.6,4168.1,4095.1,4017.7,9830.5,14770,12887,11239,25349,2012.2
31559,234.99,6477.6,4577.4,4298,4222.2,4140.2,9913.5,14901,12952,11283,25329,2011.2
31566,224.52,6457.7,4718.9,4432.3,4353.6,4266.8,10014,15061,13099,11388,25407,2010.3
32925,229.96,6438,4645.1,4362.3,4285.1,4200.9,10272,15470,13326,11555,25418,2009
32887,227.03,6418.3,4719.3,4432.7,4354.1,4267.3,10332,15564,13231,11485,25413,2007.7
33113,227.03,6398.5,4746.8,4458.8,4379.6,4291.9,10415,15697,13360,11632,25410,2006.6
34691,227.03,6378.9,4851,4557.8,4476.5,4385.1,10840,16373,13877,12154,25454,2005.6
33701,227.03,6359.3,4879.5,4584.9,4502.9,4410.5,10664,16093,13578,12185,25546,2004.7
34257,232.48,6340.8,5175.1,4866,4777.7,4674.6,10983,16600,13831,13405,25670,2003.7
34261,245.46,6322.9,5398.3,5078.6,4985.3,4873.8,11150,16867,14112,13720,25630,2002.8
36480,265.99,6311.7,6033.5,5684.7,5576.4,5439.7,12078,18349,15390,16756,25667,2001.8
39018,286.93,6302.5,6559.2,6187.8,6066,5906.8,13082,19960,16696,16400,25734,2001.6
38732,289.44,6295.6,6598.5,6225.5,6102.7,5941.8,13224,20189,16745,15937,25696,2001.6
41278,296.15,6287.5,6714.2,6336.4,6210.5,6044.4,13807,21129,17379,16318,25693,2001.5
43074,301.17,6276.8,6140,5786.5,5675.6,5534.4,13781,21088,17384,15844,25656,2001.4
39225,492.6,6263.1,5699.8,5366,5265.8,5142.6,12763,19448,16068,14669,25522,2001.3
42091,484.64,6247.6,5433.2,5111.9,5017.8,4905,13260,20248,16618,15140,25462,2001.3
41919,433.54,6232.4,5341.5,5024.4,4932.4,4823.1,13203,20156,16550,14905,25563,2001.4
37913,369.87,6216.2,5241.7,4929.4,4839.6,4734.1,12236,18602,15454,13924,25546,2001.3
39822,353.53,6196.4,5099.8,4794.4,4707.7,4607.4,12482,18997,15813,14075,25433,2001
36542,343.9,6178.5,4981.8,4682.2,4598,4502,11672,17699,14824,13276,25378,2000.8
